company_code,company_name,report_year,document_type,source_url,retrieval_url,local_path,sha256,size
605368.SH,蓝天燃气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-07-09/605368_20260709_DEEC.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-07-09/605368_20260709_DEEC.pdf,data/raw/605368.SH/2025/annual_report.pdf,e1139109277af1ab76324d6cec3d2f39e4702e461676db1bc14356fba54a3c36,128987
605378.SH,野马电池,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/605378_20260428_TOCE.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/605378_20260428_TOCE.pdf,data/raw/605378.SH/2025/annual_report.pdf,6685d288de83ac211a5822840a917071e585d4df52d8c4acb7fe0de5ee23b664,1239308
605580.SH,恒盛能源,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/605580_20260416_5484.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/605580_20260416_5484.pdf,data/raw/605580.SH/2025/annual_report.pdf,1b93c71f352386a16bd62595cc7b17245e881c1076ee6e0c13c70db226a5aabd,1423449
605580.SH,恒盛能源,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/605580_20260416_D9YD.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/605580_20260416_D9YD.pdf,data/raw/605580.SH/2025/esg_report.pdf,eeaa97f4e33857c5e04e97393aa3da56134cb0fb8c32115e0b76cd2edc925f95,3439067
688005.SH,容百科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688005_20260430_GIVI.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688005_20260430_GIVI.pdf,data/raw/688005.SH/2025/annual_report.pdf,bb9f6fcd8ac75dadac12ba81037652e0136cef25e1d6e1ba36b98ac08d395b24,74772
688005.SH,容百科技,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688005_20260430_1ZUI.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688005_20260430_1ZUI.pdf,data/raw/688005.SH/2025/esg_report.pdf,b551dd87b224ec903a34fbe4cec8a0b49cf04bd9d1d0dff8c1dee10f20788b9f,8799688
688006.SH,杭可科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-15/688006_20260415_Q382.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-15/688006_20260415_Q382.pdf,data/raw/688006.SH/2025/annual_report.pdf,a71cd297187f5528e7426b71e5dfa4e0703774da3ebdd97398f6f92b3e4a0415,4190894
688006.SH,杭可科技,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-15/688006_20260415_9W9C.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-15/688006_20260415_9W9C.pdf,data/raw/688006.SH/2025/esg_report.pdf,12a62ac44be9163cda56956a01c7dace637c12a16074c9ec9e1253c15a03f9bf,17322609
688032.SH,禾迈股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688032_20260430_6GAT.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688032_20260430_6GAT.pdf,data/raw/688032.SH/2025/annual_report.pdf,214e2b28308deb25e9691f638aa30c23cd2e9525a84959372ca09662abe604e1,1963517
688032.SH,禾迈股份,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688032_20260430_L080.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688032_20260430_L080.pdf,data/raw/688032.SH/2025/esg_report.pdf,ec7723465a9537fba1d1291ac2a80926868d0b7f369c7915e2d2524d5189d4f8,47371138
688063.SH,派能科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-01/688063_20260401_F453.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-01/688063_20260401_F453.pdf,data/raw/688063.SH/2025/annual_report.pdf,eec677b662f06c6fdb6b6bf1bc6fb609afb96d3d9ce3934d16bee004f71366a3,1521067
688063.SH,派能科技,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-01/688063_20260401_PB9P.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-01/688063_20260401_PB9P.pdf,data/raw/688063.SH/2025/esg_report.pdf,09c622ec214bf1b8e7084402f32ce7f9f3c96064abd2f23053f7a0c9bb0aff13,9621314
688116.SH,天奈科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688116_20260430_6L1G.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688116_20260430_6L1G.pdf,data/raw/688116.SH/2025/annual_report.pdf,3c6bdaaca94bb6ed1da36c3ab63f189f2e3ca8b3cae518565893cdbf8fc833dc,2071926
688116.SH,天奈科技,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688116_20260430_NCW3.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688116_20260430_NCW3.pdf,data/raw/688116.SH/2025/esg_report.pdf,e1757d4aeb3c75e80db295e485d8de45c3f099648c43e77f6e8fcf50e4988ac2,10723277
688147.SH,微导纳米,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688147_20260429_V9ZU.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688147_20260429_V9ZU.pdf,data/raw/688147.SH/2025/annual_report.pdf,39a0dd34789bb452a5022aca8a5e7a812d9b90f3814b74cfe38b826910ad00f0,2508729
688148.SH,芳源股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/688148_20260417_54DK.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/688148_20260417_54DK.pdf,data/raw/688148.SH/2025/annual_report.pdf,61115b88b62d116cee1e4beceeb84f12ce91dc817b5d9b24c2c6c1804a11ce75,1441694
688155.SH,先惠技术,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,data/raw/688155.SH/2025/annual_report.pdf,ba27ce7426e781963a5004dd18b9231b2e8a1cc4a952cda0ca6b8f36fbe53c76,2161443
688191.SH,智洋创新,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/688191_20260423_YSVF.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/688191_20260423_YSVF.pdf,data/raw/688191.SH/2025/annual_report.pdf,6d4ec6fcca4186be8df7df4143ae4f8ef2cfa68f9eb8275f2090239d2d83c8db,2505068
688223.SH,晶科能源,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688223_20260430_ECZS.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688223_20260430_ECZS.pdf,data/raw/688223.SH/2025/annual_report.pdf,e03b15dc6cb705c1e73fe430fe6ae6180f248f551e5ac26fc9e086b39d399dac,1942177
688226.SH,威腾电气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688226_20260429_85XN.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688226_20260429_85XN.pdf,data/raw/688226.SH/2025/annual_report.pdf,fd569b555a797e245803a7576edceee9fed0a8e18e87f1423b75d7c7189f4e2a,2081323
688248.SH,南网科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688248_20260331_B0KW.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688248_20260331_B0KW.pdf,data/raw/688248.SH/2025/annual_report.pdf,5238a0618c221be6fe17013e9adc10b67db55cca52550a0451fc4778852ddbe0,2487704
688248.SH,南网科技,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688248_20260331_GK1A.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688248_20260331_GK1A.pdf,data/raw/688248.SH/2025/esg_report.pdf,05beed0de3950d8214f696e2572a4398eb41ea50f0478dc6923d01d5d1fa6a97,28966520
688275.SH,万润新能,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688275_20260425_M1WW.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688275_20260425_M1WW.pdf,data/raw/688275.SH/2025/annual_report.pdf,adb3e887d5f6b3852ef9920bf4d1d804bdd566bfd2f44b6721f2a239c126319f,1872672
688303.SH,大全能源,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688303_20260421_0NTF.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688303_20260421_0NTF.pdf,data/raw/688303.SH/2025/annual_report.pdf,0b9514bb6b8e59ac0355c364005d040ead6055cf074c0dbc8527e78071665a77,1660821
688303.SH,大全能源,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688303_20260421_KK1K.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688303_20260421_KK1K.pdf,data/raw/688303.SH/2025/esg_report.pdf,0c2f6fec0f5b36a8d826ef33130b6c5f52e63caaaae35844892a86e13e526029,37458618
688330.SH,宏力达,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/688330_20260423_NFH2.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/688330_20260423_NFH2.pdf,data/raw/688330.SH/2025/annual_report.pdf,7f47002486085fba96a297b8cbc817046c40ba27cde56f9e306e7891a05bfbf3,1863575
688339.SH,亿华通,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688339_20260430_N47R.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688339_20260430_N47R.pdf,data/raw/688339.SH/2025/annual_report.pdf,f1a4f01128d3089a4036faf27a9e6ef119b51bf67bb39463581bc05c5605625c,1507304
688339.SH,亿华通,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688339_20260430_CIJ3.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688339_20260430_CIJ3.pdf,data/raw/688339.SH/2025/esg_report.pdf,9bc20de961682f96efa366ec015c04ccdd7ba2c9aaaec46af8e9948a0d00f911,8612319
688345.SH,博力威,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/688345_20260310_E38H.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/688345_20260310_E38H.pdf,data/raw/688345.SH/2025/annual_report.pdf,0d3c4b05f2bbbe1fcc36409f83eb8dc8176c0ef1393496227eb54e074b1be849,2213705
688348.SH,昱能科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688348_20260430_T36F.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688348_20260430_T36F.pdf,data/raw/688348.SH/2025/annual_report.pdf,4c6cf2a86d5e5f9e3d1fcd81a7f7dbd1b5855d01d10be85d1de3c0a2762e6149,2236446
688349.SH,三一重能,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/688349_20260423_BQYJ.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/688349_20260423_BQYJ.pdf,data/raw/688349.SH/2025/annual_report.pdf,d9d78d0d6cb00f52bf69fa4a8aa54b71d43890b76aa4c590815c228b732c1210,1943327
688353.SH,华盛锂电,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-05-28/688353_20260528_7HPP.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-05-28/688353_20260528_7HPP.pdf,data/raw/688353.SH/2025/annual_report.pdf,40935c5e09c9f0e94edbc5bfdacd72f96fabe0655966c7081dfe8fa1714fb827,2604997
688388.SH,嘉元科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688388_20260421_LIPN.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688388_20260421_LIPN.pdf,data/raw/688388.SH/2025/annual_report.pdf,fdd0348b73f41da3d8ee7adae7fdbaba2f71130c44169df33041595977372cea,2040820
688388.SH,嘉元科技,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688388_20260421_EGKV.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688388_20260421_EGKV.pdf,data/raw/688388.SH/2025/esg_report.pdf,38be4fd42f65a0c9b7f9f80ac4edae95780a2225c40332463f9279396b330dd5,16404897
688390.SH,固德威,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688390_20260429_RP84.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688390_20260429_RP84.pdf,data/raw/688390.SH/2025/annual_report.pdf,533104b8f163727d53b4b05803f141023cbfd7fa958411b748de439e75577d8c,1909628
688390.SH,固德威,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688390_20260429_KYTL.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688390_20260429_KYTL.pdf,data/raw/688390.SH/2025/esg_report.pdf,872d5166ecb89222f7e72418b1cc4c6218425b333ea484ad3c5ef95139b7ae68,23373991
688392.SH,骄成超声,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688392_20260331_TAYM.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688392_20260331_TAYM.pdf,data/raw/688392.SH/2025/annual_report.pdf,06d69f7b2bbf04c1f0d69d2b883b549feb6d3b70095c359ac517dee978068863,1797532
688408.SH,中信博,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/688408_20260417_UUI3.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/688408_20260417_UUI3.pdf,data/raw/688408.SH/2025/annual_report.pdf,b1a8c99560dee0f8e5bf5f65de69982aeb9e3873985378cfeff45a11c57515db,2848569
688429.SH,时创能源,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688429_20260429_ORTO.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688429_20260429_ORTO.pdf,data/raw/688429.SH/2025/annual_report.pdf,7a5fd52c54003952337d78ecaf79564c2727eff34e7aba3f859739363b9e1c04,1724614
688472.SH,阿特斯,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/688472_20260428_28E3.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/688472_20260428_28E3.pdf,data/raw/688472.SH/2025/annual_report.pdf,60d0880dc76093ffafce1eeeb5356b4a12e6bd7ed0a826f335bb8d1a9b53a0a3,3924927
688472.SH,阿特斯,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/688472_20260428_1HMS.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/688472_20260428_1HMS.pdf,data/raw/688472.SH/2025/esg_report.pdf,56daad873cdc430f2501a7d76c039968441d8bcd375bf312ca09531e33f1a320,16491718
688499.SH,利元亨,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/688499_20260416_D8ZN.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/688499_20260416_D8ZN.pdf,data/raw/688499.SH/2025/annual_report.pdf,a98e34bd7cc9a3b89dd9de72ea61370bdd68c8f3f10536c817bfcfa9a5631d56,3917235
688503.SH,聚和材料,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688503_20260331_5PHS.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688503_20260331_5PHS.pdf,data/raw/688503.SH/2025/annual_report.pdf,88717c7148780bdf6bd3eccf1f8a0fa2791f544f0c1505f97f2bc7796b66d3f7,1914554
688516.SH,奥特维,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/688516_20260423_ZGN5.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/688516_20260423_ZGN5.pdf,data/raw/688516.SH/2025/annual_report.pdf,b8060cf0a98504d7f1fde3621ebb2cc55dd83304cb978aacd0dec19d6f473ad0,1746950
688517.SH,金冠电气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/688517_20260424_3XLR.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/688517_20260424_3XLR.pdf,data/raw/688517.SH/2025/annual_report.pdf,34c5f134c85f771a649ecf0a605986f7b472f3e20420f21a4c85b3a3d5256444,2082119
688517.SH,金冠电气,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/688517_20260424_F8SI.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/688517_20260424_F8SI.pdf,data/raw/688517.SH/2025/esg_report.pdf,99a300f8dd4aa4464760d3bed9a2dbba4cd77b58528c60d32b05a90e4798f490,23515185
688551.SH,科威尔,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/688551_20260424_I9OO.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/688551_20260424_I9OO.pdf,data/raw/688551.SH/2025/annual_report.pdf,1201d376c09199413a9ecfecf31cca5a727a5b7b84ae9ea72239df828f9c6db8,2393043
688551.SH,科威尔,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/688551_20260424_AJVK.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/688551_20260424_AJVK.pdf,data/raw/688551.SH/2025/esg_report.pdf,d5afb4625132f087357399b83e938239ad7c4f6cd8f513853f5ddd49b1165fe1,8670409
688556.SH,高测股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688556_20260331_S27I.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688556_20260331_S27I.pdf,data/raw/688556.SH/2025/annual_report.pdf,527e16edac1bcdb36dbebe3c6cae06625039d6a33ccbc02a1b37e7dfe2b8e67f,1738898
688560.SH,明冠新材,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/688560_20260428_B4LP.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/688560_20260428_B4LP.pdf,data/raw/688560.SH/2025/annual_report.pdf,a08934feb5d3df12493748f243e821f8feb3a674349b6b0ffb3bf0fe2e2c6811,1844251
688567.SH,孚能科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688567_20260430_T7JY.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688567_20260430_T7JY.pdf,data/raw/688567.SH/2025/annual_report.pdf,b91a893cb6141987797d1638794f22e391600d01efbc47fbd3a520094eca2e83,1620482
688573.SH,信宇人,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688573_20260430_UFR1.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688573_20260430_UFR1.pdf,data/raw/688573.SH/2025/annual_report.pdf,82025b229d652e01a760912c8c7a73d98098b329bc23f991c277c1d9435ce776,2044454
688597.SH,煜邦电力,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688597_20260425_PCYB.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688597_20260425_PCYB.pdf,data/raw/688597.SH/2025/annual_report.pdf,da2848b399271ec98bc4404d31a151870636641c42db21a02cf0d1e5cec518fd,3150803
688598.SH,金博股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688598_20260429_IEVZ.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688598_20260429_IEVZ.pdf,data/raw/688598.SH/2025/annual_report.pdf,f3184a8a5077f78c4eff0909ba4f924530e296afd921c79bf6318af46e8a6aa9,1596725
688599.SH,天合光能,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688599_20260430_VKTH.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688599_20260430_VKTH.pdf,data/raw/688599.SH/2025/annual_report.pdf,6d9789cced23c58dda26cddb174eda7e4e9431e17727bc501853cf7534491c99,2216545
688599.SH,天合光能,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688599_20260430_UOP9.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688599_20260430_UOP9.pdf,data/raw/688599.SH/2025/esg_report.pdf,afa6c2cb3b73d3160238e74fb6c97d3b3366f1b379d1d0c65a89ed4a3a1fcab5,25361337
688611.SH,杭州柯林,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/688611_20260422_6XZZ.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/688611_20260422_6XZZ.pdf,data/raw/688611.SH/2025/annual_report.pdf,c75eb5cc05d1efba9ae14b7695043583ec7c110aa1d78f875d674b77f3fec83f,1838159
688616.SH,西力科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/688616_20260428_Y7P3.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/688616_20260428_Y7P3.pdf,data/raw/688616.SH/2025/annual_report.pdf,8f548faaa73da4345d7a499ba04b42a167310c08ba73c7ac5c2891162f311061,1419937
688638.SH,誉辰智能,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688638_20260425_UKMM.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688638_20260425_UKMM.pdf,data/raw/688638.SH/2025/annual_report.pdf,ad37188e80fb0689d54e69d5c7baabc19b6933f3bc561ad84a8082193b845a2f,2119421
688660.SH,电气风电,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-05-13/688660_20260513_J48O.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-05-13/688660_20260513_J48O.pdf,data/raw/688660.SH/2025/annual_report.pdf,14626deac07bf87193eecc76af20c24782ee3a57eece14cad9011091c0f18b83,1655363
688660.SH,电气风电,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688660_20260421_KRBF.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688660_20260421_KRBF.pdf,data/raw/688660.SH/2025/esg_report.pdf,dc219367e61e81707cb6fa6d945fd7bf57f6250ea28956e252f308c3a28f4c65,16668573
688663.SH,新风光,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-09/688663_20260409_XD1N.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-09/688663_20260409_XD1N.pdf,data/raw/688663.SH/2025/annual_report.pdf,0c20105077c59920b2742e0863a5cfb4222740c7c9cc4c6633cd8c9224e4134d,2275785
688676.SH,金盘科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-21/688676_20260321_XTVS.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-21/688676_20260321_XTVS.pdf,data/raw/688676.SH/2025/annual_report.pdf,b4ed28f63fcaa6d85a8df448b87870cfc2aa9917dbac8124772b7777b6a3c797,3666815
688676.SH,金盘科技,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-21/688676_20260321_RGI3.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-21/688676_20260321_RGI3.pdf,data/raw/688676.SH/2025/esg_report.pdf,b0083aff51906c738345d6ce0d31ed6c280db46f7acadff0f8b2f79eaaee358a,74426559
688680.SH,海优新材,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/688680_20260418_MT8E.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/688680_20260418_MT8E.pdf,data/raw/688680.SH/2025/annual_report.pdf,8d04ecbd5608fbf417ef623b54ab55199e24f16a6f7a5765719134a9995d6e96,1813157
