company_code,company_name,report_year,indicator_code,value,status,source_url,source_file,source_page,evidence_text,confidence
002893.SZ,京能热力,2025,Q_S_DIVIDEND_PER_SHARE,0.091,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/232612b7-b24b-4132-ae8c-adf86a213da0.PDF,data/raw/002893.SZ/2025/annual_report.pdf,56,"报告期利润分配及资本公积金转增股本情况 适用 □不适用 每 10 股送红股数(股) 0 每 10 股派息数(元) (含税) 0.91 分配预案的股本基数(股) 263,640,000 现金分红金额(元) (含税) 23,9",0.94
002893.SZ,京能热力,2025,Q_S_DIVIDEND_PER_SHARE,0.091,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/232612b7-b24b-4132-ae8c-adf86a213da0.PDF,data/raw/002893.SZ/2025/annual_report.pdf,185,事项。 3、其他 十七、资产负债表日后事项 1、重要的非调整事项 2、利润分配情况 拟分配每 10 股派息数(元) 0.91 拟分配每 10 股转增数(股) 0 经审议批准宣告发放的每 10 股派息数(元) 0 经,0.94
002893.SZ,京能热力,2025,Q_S_DIVIDEND_PER_SHARE,0,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/232612b7-b24b-4132-ae8c-adf86a213da0.PDF,data/raw/002893.SZ/2025/annual_report.pdf,185,10 股派息数(元) 0.91 拟分配每 10 股转增数(股) 0 经审议批准宣告发放的每 10 股派息数(元) 0 经审议批准宣告发放的每 10 股分红股(股) 0 利润分配方案 2026 年 4 月 2,0.94
002911.SZ,佛燃能源,2025,Q_S_DIVIDEND_PER_SHARE,0.27,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-25/421ea001-e587-4e69-9c11-4f96f88b41b8.PDF,data/raw/002911.SZ/2025/annual_report.pdf,51,"报告期利润分配及资本公积金转增股本情况 适用 □不适用 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 2.7 分配预案的股本基数(股) 1,298,394,217 现金分红金额(元)(含税) 350",0.94
002911.SZ,佛燃能源,2025,Q_S_DIVIDEND_PER_SHARE,0.52,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-25/421ea001-e587-4e69-9c11-4f96f88b41b8.PDF,data/raw/002911.SZ/2025/annual_report.pdf,232,"亿元，计入其 他权益工具。 1,500,000,000.00 / 2、利润分配情况 拟分配每 10 股派息数(元) 5.20 利润分配方案 1、以公司总股本 1,298,394,217 股为基数，向全体股东每 10",0.94
002980.SZ,华盛昌,2025,Q_S_RD_RATE,10.26,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/925581b2-0afe-4728-8166-6b4dde2e149d.PDF,data/raw/002980.SZ/2025/annual_report.pdf,27,具备从传感器应用到 精密制造的全链条技术积累。截至 2025 年 12 月 31 日，公司研发投入占比达营收 10.26%，公司将对前沿技术持续投入 和迭代，进一步补充公司产品矩阵。 (三)核心技术指标持续发展，,0.82
00600.HK,AXERA,2025,Q_E_GHG_INTENSITY,12.5,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0428/2026042800542.pdf,data/raw/hkex_reports/00600.HK/2025/annual_report.pdf,77,English revenue intensity: Greenhouse gas emission intensity (Scope 1 & Scope 2) tCO2e/revenue of RMB in million 1.25,0.92
00600.HK,AXERA,2025,Q_E_GHG_INTENSITY,7003.1,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0428/2026042800542.pdf,data/raw/hkex_reports/00600.HK/2025/annual_report.pdf,85,English revenue intensity: Greenhouse gas emission intensity (Scope 1 & Scope 2) tCO2e/revenue of RMB in million 700.31,0.92
01205.HK,CITIC RESOURCES,2025,Q_E_GHG_REDUCTION_RATE,-14.2512699057,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0429/2026042901100.pdf,data/raw/hkex_reports/01205.HK/2025/esg_report.pdf,33,"English same-scope GHG table derived: Total GHG Emission (Scope 1 and Scope 2) tonnes of CO2e 132,134.21 115,652.29",0.93
01205.HK,CITIC RESOURCES,2025,Q_E_GHG_REDUCTION_RATE,-14.2505783897,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0429/2026042901100.pdf,data/raw/hkex_reports/01205.HK/2025/esg_report.pdf,64,"English same-scope GHG table derived: Total GHG Emission (Scope 1 and Scope 2) Tonnes of CO2e 132,134.21 115,652.99",0.93
01250.HK,SDHS NEW ENERGY,2025,Q_S_SAFETY_INVEST_RATE,1.77,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0423/2026042302482.pdf,data/raw/hkex_reports/01250.HK/2025/esg_report.pdf,58,"y education training attendance 10,291 9,020 Proportion of safety production investment38 % / 1.77 Community investment amount RMB10,000 1,406.",0.94
01798.HK,DATANG RENEW,2025,Q_S_SAFETY_INVEST_RATE,4.41,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0428/2026042802732.pdf,data/raw/hkex_reports/01798.HK/2025/annual_report.pdf,165,"ment RMB10,000 55,147.00 45,698.99 31,692.00 Work safety investment as % of % 4.41 3.63 2.48 revenue Personal protective equipment expenditure RM",0.94
03337.HK,ANTON OILFIELD,2025,Q_E_ALTERNATIVE_WATER_RATE,8.53,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0429/2026042903319.pdf,data/raw/hkex_reports/03337.HK/2025/esg_report.pdf,24,.12 thousand cubic -28.7% meters/RMB million Proportion of the recycled water consumption 8.53% 2026 Target Water consumption per revenue 11,0.93
03337.HK,ANTON OILFIELD,2025,Q_E_ALTERNATIVE_WATER_RATE,8.53,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0429/2026042903319.pdf,data/raw/hkex_reports/03337.HK/2025/esg_report.pdf,51,MB million Wastewater discharged per revenue Proportion of the recycled water consumption 8.53 % Total wastewater discharged 10.62 Ten thousa,0.93
03337.HK,ANTON OILFIELD,2025,Q_S_DONATION_RATE,0.03,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0429/2026042903319.pdf,data/raw/hkex_reports/03337.HK/2025/esg_report.pdf,53,welfare donation amount 181 RMB ten thousand Proportion of donation total in revenue 0.03 % Governance Performance Indicators 2025 Unit,0.94
300037.SZ,新宙邦,2025,Q_S_DIVIDEND_PER_SHARE,0.5,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-24/9902db8d-1e86-4a42-b85b-d8f0a721ddf9.PDF,data/raw/300037.SZ/2025/annual_report.pdf,61,程等的相关规定。 本年度利润分配及资本公积金转增股本情况 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 5 每 10 股转增数(股) 0 61,0.94
300037.SZ,新宙邦,2025,Q_S_DIVIDEND_PER_SHARE,0.5,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-24/9902db8d-1e86-4a42-b85b-d8f0a721ddf9.PDF,data/raw/300037.SZ/2025/annual_report.pdf,208,、其他 十七、资产负债表日后事项 1、重要的非调整事项 不适用 2、 利润分配情况 拟分配每 10 股派息数(元) 5 拟分配每 10 股分红股(股) 拟分配每 10 股转增数(股) 经审议批准宣告发放的每,0.94
300037.SZ,新宙邦,2025,Q_S_DIVIDEND_PER_SHARE,1,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-24/9902db8d-1e86-4a42-b85b-d8f0a721ddf9.PDF,data/raw/300037.SZ/2025/annual_report.pdf,208,5 拟分配每 10 股分红股(股) 拟分配每 10 股转增数(股) 经审议批准宣告发放的每 10 股派息数(元) 经审议批准宣告发放的每 10 股分红股(股) 经审议批准宣告发放的每 10 股转增数(股) 利润分配方案 2025 年,0.94
300483.SZ,首华燃气,2025,Q_G_DEBT_ASSET_RATE,30,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-20/62957663-14a8-4395-b2c5-75dc632fd69b.PDF,data/raw/300483.SZ/2025/annual_report.pdf,19,7.69 亿元， 同比提升 254%；有息负债由年初的约 26 亿元降至 17 亿元，有息资产负债率由 30%降至年末的 20%。 报告期内，公司顺利完成有息负债的利率优化，有序推进可转换债券转股，期,0.9
300483.SZ,首华燃气,2025,Q_G_DEBT_ASSET_RATE,53.2,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-20/62957663-14a8-4395-b2c5-75dc632fd69b.PDF,data/raw/300483.SZ/2025/annual_report.pdf,98,本报告期末 上年末 本报告期末比上年末增减 流动比率 0.63 0.95 -33.68% 资产负债率 53.20% 58.96% -5.76% 速动比率 0.62 0.95 -34.74% 本报告期 上年,0.9
300763.SZ,锦浪科技,2025,Q_G_DEBT_ASSET_RATE,70,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/5896c519-14d0-4bdc-b47a-1ccc0aa7162a.PDF,data/raw/300763.SZ/2025/annual_report.pdf,102,)公司市场融资功能，满足日常经营的流动资金需求，公司对合并报表范围内的 子(孙)公司，按照资产负债率为 70%以上以及资产负债率低于 70%的两类子(孙)公司分别预计未来十二个月的担保 102,0.9
300763.SZ,锦浪科技,2025,Q_G_DEBT_ASSET_RATE,53.27,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/5896c519-14d0-4bdc-b47a-1ccc0aa7162a.PDF,data/raw/300763.SZ/2025/annual_report.pdf,118,本报告期末 上年末 本报告期末比上年末增减 流动比率 1.17 1.05 11.43% 资产负债率 53.27% 60.48% -7.21% 速动比率 0.72 0.61 18.03% 本报告期 上年同,0.9
300953.SZ,震裕科技,2025,Q_G_DEBT_ASSET_RATE,73.8,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/7ad61fbf-a95f-4079-9f8f-f78b5dea2779.PDF,data/raw/300953.SZ/2025/annual_report.pdf,92,"期初，公司资产总额 1,142,558.92 万元，负债总额 843,230.94 万元，资产负债率 73.80%；报告期末，公司资 产总额 1,304,269.01 万元，负债总额 859,430.62",0.9
300953.SZ,震裕科技,2025,Q_G_DEBT_ASSET_RATE,65.89,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/7ad61fbf-a95f-4079-9f8f-f78b5dea2779.PDF,data/raw/300953.SZ/2025/annual_report.pdf,92,"末，公司资 产总额 1,304,269.01 万元，负债总额 859,430.62 万元，资产负债率 65.89%。 3、现存的内部职工股情况 □适用 不适用 三、股东和实际控制人情况 1、公司股东数量",0.9
300953.SZ,震裕科技,2025,Q_G_DEBT_ASSET_RATE,65.89,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/7ad61fbf-a95f-4079-9f8f-f78b5dea2779.PDF,data/raw/300953.SZ/2025/annual_report.pdf,101,目 本报告期末 上年末 本报告期末比上年末增减 流动比率 1.14 1.11 2.70% 资产负债率 65.89% 73.80% -7.91% 速动比率 0.95 0.94 1.06% 本报告期 上年同期,0.9
300953.SZ,震裕科技,2025,Q_G_DEBT_ASSET_RATE,65.89,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/7ad61fbf-a95f-4079-9f8f-f78b5dea2779.PDF,data/raw/300953.SZ/2025/annual_report.pdf,219,负债除以总资产)为基础对资本结构进行监控。 于 2025 年 12 月 31 日，本公司的资产负债率为 65.89%(2024 年 12 月 31 日：73.80%)。 2、套期 (1) 公司开展套期业务进,0.9
301002.SZ,崧盛股份,2025,Q_G_DEBT_ASSET_RATE,30,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/a65cd9ee-6f34-48a2-b196-b2cd930c72d8.PDF,data/raw/301002.SZ/2025/annual_report.pdf,13,公司财务费用负担，减少公司长期负债，优化公司资产负债率，截至 2026 年 3 月底，公司资产负债率已达到约 30%，远 低于行业平均水平，资产负债率的降低及财务费用的远期改善展望，将有助于公司更加稳健的运,0.9
301002.SZ,崧盛股份,2025,Q_G_DEBT_ASSET_RATE,49.51,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/a65cd9ee-6f34-48a2-b196-b2cd930c72d8.PDF,data/raw/301002.SZ/2025/annual_report.pdf,81,本报告期末 上年末 本报告期末比上年末增减 流动比率 1.86 2.14 -13.08% 资产负债率 49.51% 49.26% 0.25% 速动比率 1.53 1.79 -14.53% 本报告期 上年同,0.9
301157.SZ,华塑科技,2025,Q_S_DIVIDEND_PER_SHARE,0.15,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/2bb16132-6e78-4b3a-be69-a1863fce4ef5.PDF,data/raw/301157.SZ/2025/annual_report.pdf,64,"程等的相关规定。 本年度利润分配及资本公积金转增股本情况 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 1.5 每 10 股转增数(股) 0 分配预案的股本基数(股) 60,000,000 现金分红金",0.94
301157.SZ,华塑科技,2025,Q_S_DIVIDEND_PER_SHARE,1,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/2bb16132-6e78-4b3a-be69-a1863fce4ef5.PDF,data/raw/301157.SZ/2025/annual_report.pdf,244,其他 十七、资产负债表日后事项 1、重要的非调整事项 项目 内容 2、利润分配情况 拟分配每 10 股派息数(元) 经审议批准宣告发放的每 10 股派息数(元) 利润分配方案 3、销售退回 4、其他资产负债表日后事项说明 十八、其他重,0.94
301278.SZ,快可电子,2025,Q_S_DIVIDEND_PER_SHARE,0.04,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/dd3e5270-426e-4925-8ea3-f2ed6658376d.PDF,data/raw/301278.SZ/2025/annual_report.pdf,45,"程等的相关规定。 本年度利润分配及资本公积金转增股本情况 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 0.4 每 10 股转增数(股) 0 分配预案的股本基数(股) 89,708,143 现金分红金",0.94
301278.SZ,快可电子,2025,Q_S_DIVIDEND_PER_SHARE,0.04,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/dd3e5270-426e-4925-8ea3-f2ed6658376d.PDF,data/raw/301278.SZ/2025/annual_report.pdf,195,不适用 十七、资产负债表日后事项 1、重要的非调整事项 不适用 2、利润分配情况 拟分配每 10 股派息数(元) 0.4 拟分配每 10 股分红股(股) 0 拟分配每 10 股转增数(股) 0 经审议批准宣告发,0.94
301278.SZ,快可电子,2025,Q_S_DIVIDEND_PER_SHARE,0.55,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/dd3e5270-426e-4925-8ea3-f2ed6658376d.PDF,data/raw/301278.SZ/2025/annual_report.pdf,195,分配每 10 股分红股(股) 0 拟分配每 10 股转增数(股) 0 经审议批准宣告发放的每 10 股派息数(元) 5.5 经审议批准宣告发放的每 10 股分红股(股) 0 经审议批准宣告发放的每 10 股转增数,0.94
301439.SZ,泓淋电力,2025,Q_S_DIVIDEND_PER_SHARE,0.2,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/ec348018-231a-4ced-ac70-b15aa00279a0.PDF,data/raw/301439.SZ/2025/annual_report.pdf,52,"程等的相关规定。 本年度利润分配及资本公积金转增股本情况 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 2.00 每 10 股转增数(股) 0 分配预案的股本基数(股) 389,101,809.00 现",0.94
301439.SZ,泓淋电力,2025,Q_S_DIVIDEND_PER_SHARE,0.2,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/ec348018-231a-4ced-ac70-b15aa00279a0.PDF,data/raw/301439.SZ/2025/annual_report.pdf,209,威海市泓淋电力技术股份有限公司 2025 年年度报告全文 2、利润分配情况 拟分配每 10 股派息数(元) 2 拟分配每 10 股分红股(股) 0 拟分配每 10 股转增数(股) 0 经审议批准宣告发,0.94
301439.SZ,泓淋电力,2025,Q_S_DIVIDEND_PER_SHARE,0,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/ec348018-231a-4ced-ac70-b15aa00279a0.PDF,data/raw/301439.SZ/2025/annual_report.pdf,209,分配每 10 股分红股(股) 0 拟分配每 10 股转增数(股) 0 经审议批准宣告发放的每 10 股派息数(元) 0 经审议批准宣告发放的每 10 股分红股(股) 0 经审议批准宣告发放的每 10 股转增数,0.94
600021.SH,上海电力,2025,Q_G_DEBT_ASSET_RATE,69.32,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-14/600021_20260414_EJKO.pdf,data/raw/600021.SH/2025/annual_report.pdf,256,除 以总资产)为基础对资本结构进行监控。 于 2025 年 12 月 31 日， 本公司的资产负债率为 69.32%(2024 年 12 月 31 日：71.90%)。 2、 套期 (1). 公司开展套期业,0.9
600021.SH,上海电力,2025,Q_G_DEBT_ASSET_RATE,69.3152432239,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-14/600021_20260414_EJKO.pdf,data/raw/600021.SH/2025/annual_report.pdf,104,"合并报表自动派生: 负债合计 143,220,406,050.66 136,157,030,712.59 所有者权益（或股东权益）： 实收资本（或股本） 七、53 2,821,234,945.00 2,816,743,645.00 其他权益工具 七、54 13,695,060,000.00 9,695,060,000.00 其中：优先股 永续债 七、54 13,695,060,000. | 资产总计 206,621,804,078.57 189,377,708,919.86 流动负债： 短期借款 七、32 23,394,761,351.49 22,646,720,536.97 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 638,000,000.00 395,000,000.00 应付账款 七、36 8,862,183,9",0.94
600025.SH,华能水电,2025,Q_G_DEBT_ASSET_RATE,61.13,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/600025_20260429_EN00.pdf,data/raw/600025.SH/2025/annual_report.pdf,11,”机制，财务费用同比减少 0.49 亿元。多元拓宽融资渠道，千方百计 降低综合融资成本， 资产负债率 61.13%、 同比下降 1.98 个百分点， 争取各类税收优惠 14.7 亿元。 市场营销攻坚稳盘，,0.9
600025.SH,华能水电,2025,Q_G_DEBT_ASSET_RATE,61.13,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/600025_20260429_EN00.pdf,data/raw/600025.SH/2025/annual_report.pdf,246,给股东的股利金额、向股 东返还资本、发行新股与其他权益工具或出售资产以降低债务。 本公司以资产负债率为基础对资本结构进行监控。期末，本公司的资产负债率为 61.13%(上 年年末：63.11%)。 2、 套期 (1). 公司开展套期业务进行风险管理 □适用,0.9
600025.SH,华能水电,2025,Q_G_DEBT_ASSET_RATE,61.1344654068,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/600025_20260429_EN00.pdf,data/raw/600025.SH/2025/annual_report.pdf,99,"合并报表自动派生: 负债合计 138,602,226,982.82 135,438,631,299.02 所有者权益（或股东权益）： 实收资本（或股本） 18,631,094,257.00 18,000,000,000.00 其他权益工具 12,497,000,000.00 14,497,000,000.00 其中：优先股 永续债 12,497,000,000.00 14,497,00 | 资产总计 226,717,001,711.92 214,607,123,371.44 流动负债： 短期借款 11,409,248,372.54 14,258,641,831.25 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 应付账款 294,956,754.19 316,737,971.46 预收款项 3,412,920.93 4,059,02",0.94
600028.SH,中国石化,2025,Q_G_DEBT_ASSET_RATE,54.08,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-23/600028_20260323_J1IG.pdf,data/raw/600028.SH/2025/annual_report.pdf,85,资产负债率 54.08% 53.17% 0.91 个百分点 本期公司发行中期 票据和科技创新债 券等低成本融资债,0.9
600028.SH,中国石化,2025,Q_G_DEBT_ASSET_RATE,22.1,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-23/600028_20260323_J1IG.pdf,data/raw/600028.SH/2025/annual_report.pdf,141,的债务资本率和资产负债率维持在合理的范围内。于2025年12月31日，本集团的债务资本率和资产负债率分别为22.1%(2024年12月 31 日：20.4%)和54.1%(2024年12月31日：53.2%,0.9
600028.SH,中国石化,2025,Q_G_DEBT_ASSET_RATE,22.1,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-23/600028_20260323_J1IG.pdf,data/raw/600028.SH/2025/annual_report.pdf,211,债务资本率和资产负债率维持在合理的范围内。于2025年12月31日，本集团的债务资本率和 资产负债率分别为22.1%(2024年：20.5%)和54.2%(2024年：53.3%)。 合同项下的借款及承诺事,0.9
600089.SH,特变电工,2025,Q_G_DEBT_ASSET_RATE,55.6,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/600089_20260416_7C7T.pdf,data/raw/600089.SH/2025/annual_report.pdf,99,"7%。2025 年末公司资产总额2,271.50 亿元，负债总额1,262.96 亿元， 资产负债率55.60%。 (三)现存的内部职工股情况 □适用 √不适用 99 / 387",0.9
